Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
137;289617281024;218510816870.4;97.74863;21.9165;14;565.8459;False
138;336216522752;218887343308.8;123.7302;32.61182;14;567.7433;False
139;291989979136;230839717888;95.36391;22.09326;14;569.7286;False
140;250274496512;209311676825.6;69.51912;16.12793;14;567.7817;False
141;274361597952;226420622950.4;83.86349;14.09619;14;569.8736;False
142;281373573120;220146250547.2;91.63167;17.69531;14;566.686;False
143;262044844032;207522636595.2;78.78811;14.26807;14;566.686;False
144;291065233408;206668855705.6;94.35591;17.31885;14;570.1539;False
145;314291224576;218355907788.8;111.4355;20.02148;14;567.308;False
146;297036185600;217856936345.6;99.24578;18.67334;14;569.0023;False
147;260221992960;207261165158.4;74.07269;16.52393;14;570.1539;False
148;326225166336;210065382604.8;111.7663;19.7915;14;573.9858;False
149;243651379200;203787256627.2;65.56056;16.21631;14;567.0137;False
150;346709622784;208943682355.2;126.6964;19.57324;14;570.65;False
151;314653245440;227244131942.4;108.9291;26.27246;14;570.0299;False
152;271468085248;222368018432;85.2115;15.75293;14;566.6098;False
153;313728663552;219391841075.2;109.9906;13.82568;14;568.4177;False
154;289219149824;209536598016;94.92467;16.44092;14;568.4177;False
155;542055170048;229688637030.4;214.9956;24.24951;14;573.051;False
156;292112826368;220263574732.8;95.5573;20.78711;14;569.6125;False
157;275054329856;209473553203.2;84.35816;14.5957;14;569.8353;False
158;314575323136;209949455155.2;109.5411;20.10547;14;569.3715;False
159;318078418944;210745665126.4;109.8591;20.62646;14;571.1299;False
160;278895165440;213965461913.6;85.57864;14.67578;14;571.1299;False
161;251337179136;193733888409.6;64.53851;15.65186;14;573.5119;False
162;258933587968;211005363814.4;72.39146;12.76416;14;570.9494;False
163;300542099456;207812424499.2;97.83212;23.15332;14;572.5848;False
164;251018362880;199647368806.4;65.48373;12.53076;14;572.342;False
165;293699256320;225686674636.8;94.21866;17.5625;14;571.9473;False
166;292151623680;220569454182.4;93.24693;22.7207;14;571.9473;False
167;325096079360;220302286028.8;109.6932;16.74854;14;575.4042;False
168;272546725888;214250711449.6;81.31587;14.92822;14;571.2214;False
169;290230075392;224109725286.4;93.53695;16.46924;14;570.4454;False
170;254447648768;205616231219.2;65.64449;15.78125;14;574.5865;False
171;293648334848;216248754176;93.7025;14.76123;14;572.4315;False
172;292539596800;210990296268.8;93.00665;16.47607;14;572.4315;False
173;343748968448;224562905907.2;123.8478;19.6792;14;571.8552;False
174;305099046912;231495762739.2;100.1797;20.29834;14;573.028;False
175;273309548544;222185308979.2;78.5448;16.31787;14;574.4975;False
176;316457648128;227919957196.8;106.3544;21.12305;14;573.676;False
177;254578081792;217434466713.6;65.26668;8.01416;14;575.0553;False
178;277761949696;224115657113.6;81.75533;19.86182;14;574.2139;False
179;273647468544;208391986380.8;79.05181;17.91602;14;574.2139;False
180;271185084416;221030578585.6;77.84466;14.83154;14;573.7885;False
181;406661332992;237495203430.4;156.153;16.86865;14;572.4083;False
182;252925378560;211984368435.2;65.54004;11.13232;14;573.6263;False
183;325133500416;216402749030.4;112.7108;12.99316;14;572.4083;False
184;297585999872;222826788454.4;96.18123;18.34277;14;572.4083;False
185;295296204800;221295763456;96.13633;15.19238;14;571.0283;False
186;251375845376;206915534848;65.72431;16.65869;14;572.3533;False
187;252290596864;214375180697.6;67.81426;15.58008;14;570.9067;False
188;299653726208;215263784140.8;95.12287;14.59717;14;574.7463;False
189;298548559872;225000732262.4;94.43974;21.45166;14;574.7463;False
190;349597564928;226637579059.2;124.1931;23.52979;14;574.7463;False
191;266279026688;212151053516.8;79.63612;19.16699;14;568.7108;False
192;274262065152;205669502156.8;81.09363;16.36768;14;572.5778;False
193;269644152832;208918284697.6;78.93777;11.1333;14;571.668;False
194;284023062528;225031874969.6;86.71356;16.79932;14;573.3126;False
195;319542067200;220214522675.2;107.713;25.18262;14;574.1384;False
196;279566942208;216881229004.8;83.30374;20.59912;14;573.842;False
197;274584453120;227195464089.6;81.24253;12.48389;14;572.6415;False
198;252808609792;208389099520;69.71666;11.61621;14;569.3678;False
199;276995080192;208810989158.4;83.84266;17.54102;14;571.6249;False
200;260353785856;210869367603.2;69.52718;11.6626;14;574.7898;False
201;270815428608;208476857958.4;79.18992;19.9585;14;572.1971;False
202;298858905600;222778480230.4;95.42864;17.90186;14;573.9494;False
203;311337484288;225940427571.2;104.8825;22.93359;14;572.0956;False
204;275117735936;214810726400;77.95179;15.15088;14;576.2834;False
